0.19846,-1.2884,0.226983,1.32886,-2.19922,0.504413,0.723951,-1.95648,2.37131,1.83924,-1.89352,0.623631,-1.38277,0.308601,-0.748425,1.05215,-0.459677,1.41396,-1.24041,2.38515,1.39306,2.33208,0.837434,-2.72059,-1.79537,0.107672
0.155056,-1.29784,0.226752,1.30464,-2.20302,0.504446,0.733483,-1.96444,2.3799,1.84263,-1.89344,0.6295,-1.38682,0.319276,-0.759546,1.0683,-0.458172,1.41191,-1.23461,2.38977,1.38278,2.3356,0.829488,-2.71734,-1.80195,0.0982134
0.113481,-1.30718,0.226503,1.28033,-2.20665,0.504442,0.742962,-1.97225,2.38831,1.84588,-1.89323,0.635322,-1.39077,0.329928,-0.770612,1.08437,-0.456633,1.40976,-1.22872,2.39422,1.37241,2.33895,0.821482,-2.71388,-1.80839,0.0887479
0.0741131,-1.31642,0.226237,1.25592,-2.21011,0.504398,0.752381,-1.97991,2.39654,1.84899,-1.89286,0.641094,-1.39461,0.340553,-0.781616,1.10035,-0.455058,1.40749,-1.22273,2.39848,1.36192,2.3421,0.813409,-2.71021,-1.81469,0.0792754
0.0373424,-1.32554,0.225951,1.2314,-2.21338,0.504311,0.761735,-1.9874,2.40456,1.85193,-1.89233,0.64681,-1.39833,0.351149,-0.792552,1.11624,-0.453443,1.4051,-1.21663,2.40253,1.35132,2.34506,0.805267,-2.7063,-1.82083,0.0697959
0.00356303,-1.33454,0.225645,1.20677,-2.21645,0.504177,0.771019,-1.9947,2.41235,1.85471,-1.89162,0.652466,-1.40192,0.361713,-0.803415,1.13202,-0.451787,1.40258,-1.21043,2.40635,1.34059,2.3478,0.797049,-2.70214,-1.82681,0.0603101
-0.0268361,-1.3434,0.225316,1.18202,-2.21929,0.503993,0.780226,-2.00181,2.41991,1.8573,-1.89073,0.658058,-1.40537,0.37224,-0.814198,1.14769,-0.450086,1.39992,-1.2041,2.40994,1.32973,2.35031,0.788753,-2.69772,-1.8326,0.0508182
-0.0534808,-1.35213,0.224963,1.15714,-2.2219,0.503755,0.789351,-2.0087,2.42721,1.8597,-1.88963,0.66358,-1.40867,0.382729,-0.824896,1.16324,-0.448337,1.39711,-1.19764,2.41327,1.31872,2.35257,0.780374,-2.69301,-1.8382,0.0413209
-0.076023,-1.3607,0.224585,1.13213,-2.22426,0.503462,0.798388,-2.01537,2.43424,1.86189,-1.88833,0.669028,-1.41182,0.393174,-0.835501,1.17866,-0.446538,1.39415,-1.19105,2.41634,1.30758,2.35457,0.771907,-2.688,-1.84359,0.0318191
-0.0941525,-1.36912,0.224181,1.10699,-2.22637,0.50311,0.807331,-2.0218,2.44098,1.86386,-1.8868,0.674398,-1.4148,0.403574,-0.846009,1.19395,-0.444687,1.39103,-1.18433,2.41912,1.29627,2.35629,0.763351,-2.68268,-1.84877,0.0223136
-0.107609,-1.37737,0.223749,1.08172,-2.2282,0.502697,0.816178,-2.028,2.44743,1.8656,-1.88505,0.679687,-1.41761,0.413925,-0.856415,1.20909,-0.442783,1.38773,-1.17746,2.42161,1.28482,2.35773,0.754702,-2.67703,-1.85373,0.0128053
-0.11619,-1.38545,0.223291,1.05631,-2.22976,0.502222,0.824923,-2.03394,2.45358,1.86712,-1.88306,0.684892,-1.42024,0.424225,-0.866715,1.22408,-0.440823,1.38427,-1.17044,2.4238,1.2732,2.35888,0.74596,-2.67105,-1.85846,0.0032955
-0.119765,-1.39335,0.222803,1.03077,-2.23104,0.501683,0.833564,-2.03962,2.45942,1.8684,-1.88084,0.69001,-1.4227,0.434471,-0.876906,1.23891,-0.438808,1.38063,-1.16328,2.42569,1.26142,2.35972,0.737124,-2.66474,-1.86295,-0.00621474
-0.118275,-1.40108,0.222288,1.0051,-2.23203,0.501081,0.8421,-2.04504,2.46495,1.86944,-1.87838,0.69504,-1.42497,0.444663,-0.886985,1.25359,-0.436738,1.37681,-1.15596,2.42727,1.24948,2.36027,0.728194,-2.65808,-1.8672,-0.0157242
-0.111739,-1.40863,0.221745,0.979304,-2.23274,0.500415,0.850528,-2.05021,2.47016,1.87025,-1.87568,0.699983,-1.42707,0.454797,-0.896952,1.26811,-0.434612,1.37283,-1.14851,2.42854,1.23739,2.36052,0.719172,-2.65109,-1.87122,-0.0252316
-0.100251,-1.41601,0.221173,0.953383,-2.23318,0.499687,0.85885,-2.05512,2.47507,1.87082,-1.87274,0.704838,-1.42898,0.464875,-0.906806,1.28247,-0.432431,1.36866,-1.1409,2.4295,1.22514,2.36048,0.71006,-2.64377,-1.87501,-0.0347359
-0.08398,-1.42321,0.220575,0.927346,-2.23334,0.498897,0.867068,-2.05977,2.47967,1.87116,-1.86958,0.709607,-1.43073,0.474896,-0.91655,1.29667,-0.430198,1.36434,-1.13316,2.43017,1.21273,2.36015,0.700862,-2.63612,-1.87856,-0.044236
-0.0631559,-1.43024,0.219951,0.901199,-2.23323,0.498049,0.875182,-2.06419,2.48398,1.87128,-1.8662,0.714292,-1.4323,0.484861,-0.926185,1.31072,-0.427914,1.35985,-1.12529,2.43055,1.20019,2.35953,0.69158,-2.62816,-1.8819,-0.0537308
-0.0380654,-1.43711,0.219301,0.87495,-2.23287,0.497144,0.883198,-2.06837,2.48801,1.87119,-1.8626,0.718895,-1.43371,0.494771,-0.935716,1.32462,-0.425581,1.3552,-1.11729,2.43066,1.18751,2.35865,0.68222,-2.61991,-1.88502,-0.0632196
-0.00903887,-1.44383,0.218628,0.848606,-2.23227,0.496186,0.891118,-2.07232,2.49177,1.8709,-1.8588,0.723422,-1.43496,0.504628,-0.945145,1.33838,-0.423203,1.35041,-1.10916,2.4305,1.1747,2.35752,0.672786,-2.61137,-1.88794,-0.0727015
0.0235616,-1.4504,0.217933,0.822176,-2.23145,0.495177,0.898947,-2.07607,2.49527,1.87042,-1.85481,0.727874,-1.43607,0.514433,-0.954478,1.352,-0.420781,1.34549,-1.10093,2.4301,1.16177,2.35614,0.663284,-2.60257,-1.89066,-0.082176
0.0593533,-1.45683,0.217217,0.795668,-2.23041,0.49412,0.906691,-2.07962,2.49854,1.86976,-1.85065,0.732257,-1.43704,0.524189,-0.96372,1.3655,-0.418319,1.34043,-1.09258,2.42946,1.14873,2.35454,0.653718,-2.59351,-1.89321,-0.0916426
0.0979435,-1.46313,0.216481,0.769089,-2.22917,0.49302,0.914354,-2.08298,2.50158,1.86893,-1.84632,0.736576,-1.43789,0.533898,-0.972876,1.37887,-0.41582,1.33526,-1.08415,2.42861,1.13559,2.35273,0.644095,-2.58423,-1.89558,-0.101101
0.138939,-1.46931,0.215728,0.742447,-2.22775,0.491879,0.921942,-2.08617,2.50442,1.86795,-1.84184,0.740833,-1.43861,0.543564,-0.981953,1.39213,-0.413287,1.32997,-1.07562,2.42756,1.12236,2.35073,0.634418,-2.57474,-1.8978,-0.110551
0.181955,-1.47538,0.214959,0.715748,-2.22616,0.490701,0.92946,-2.0892,2.50707,1.86682,-1.83722,0.745035,-1.43923,0.553188,-0.990955,1.40528,-0.410723,1.32459,-1.06701,2.42632,1.10904,2.34855,0.624694,-2.56505,-1.89988,-0.119993
0.22662,-1.48134,0.214174,0.689,-2.22441,0.489489,0.936914,-2.09209,2.50955,1.86557,-1.83248,0.749184,-1.43974,0.562774,-0.999888,1.41834,-0.40813,1.31911,-1.05833,2.42492,1.09564,2.34621,0.614926,-2.55518,-1.90182,-0.129427
0.272579,-1.48722,0.213376,0.662208,-2.22253,0.488246,0.944308,-2.09485,2.51187,1.8642,-1.82761,0.753286,-1.44017,0.572325,-1.00876,1.4313,-0.405511,1.31355,-1.04957,2.42336,1.08218,2.34371,0.605119,-2.54515,-1.90365,-0.138852
0.3195,-1.493,0.212566,0.635377,-2.22051,0.486975,0.951647,-2.09748,2.51404,1.86272,-1.82264,0.757345,-1.44051,0.581842,-1.01757,1.44418,-0.402868,1.30791,-1.04076,2.42166,1.06865,2.34109,0.595276,-2.53497,-1.90536,-0.148269
0.367075,-1.49871,0.211744,0.608513,-2.21838,0.485677,0.958936,-2.1,2.51607,1.86114,-1.81758,0.761363,-1.44078,0.591328,-1.02633,1.45699,-0.400205,1.3022,-1.0319,2.41984,1.05506,2.33833,0.585403,-2.52466,-1.90697,-0.157679
0.415018,-1.50435,0.210912,0.58162,-2.21615,0.484357,0.966179,-2.10243,2.51799,1.85948,-1.81242,0.765345,-1.44097,0.600786,-1.03503,1.46973,-0.397522,1.29643,-1.02298,2.41789,1.04143,2.33547,0.575501,-2.51422,-1.90849,-0.16708
0.463068,-1.50992,0.210071,0.554701,-2.21381,0.483015,0.973379,-2.10476,2.5198,1.85773,-1.80719,0.769294,-1.44111,0.610218,-1.0437,1.4824,-0.394821,1.29061,-1.01402,2.41585,1.02775,2.3325,0.565574,-2.50368,-1.90993,-0.176475
0.510987,-1.51543,0.209222,0.527761,-2.21139,0.481654,0.980542,-2.107,2.52151,1.85591,-1.80189,0.773212,-1.44118,0.619625,-1.05232,1.49501,-0.392105,1.28473,-1.00502,2.4137,1.01402,2.32944,0.555625,-2.49304,-1.9113,-0.185863
0.558559,-1.52088,0.208365,0.500801,-2.20889,0.480276,0.987669,-2.10918,2.52312,1.85402,-1.79652,0.777102,-1.44121,0.629011,-1.0609,1.50757,-0.389375,1.27881,-0.995983,2.41147,1.00026,2.3263,0.545656,-2.48231,-1.91259,-0.195243
0.605588,-1.52629,0.207502,0.473825,-2.20631,0.478883,0.994763,-2.11128,2.52466,1.85207,-1.79109,0.780967,-1.44119,0.638375,-1.06945,1.52008,-0.386633,1.27284,-0.986914,2.40916,0.986473,2.32308,0.535669,-2.47149,-1.91382,-0.204618
0.651899,-1.53165,0.206632,0.446835,-2.20367,0.477474,1.00183,-2.11332,2.52612,1.85007,-1.78561,0.784808,-1.44112,0.647721,-1.07797,1.53255,-0.383878,1.26684,-0.977815,2.40678,0.972652,2.3198,0.525666,-2.46061,-1.91499,-0.213986
0.697333,-1.53697,0.205756,0.419833,-2.20097,0.476053,1.00887,-2.1153,2.52751,1.84801,-1.78008,0.788628,-1.44102,0.657049,-1.08646,1.54497,-0.381114,1.26081,-0.96869,2.40434,0.958805,2.31644,0.515649,-2.44965,-1.91612,-0.223349
0.74175,-1.54225,0.204876,0.392821,-2.19822,0.474621,1.01588,-2.11723,2.52884,1.84591,-1.77451,0.792429,-1.44088,0.666361,-1.09492,1.55736,-0.37834,1.25474,-0.959541,2.40183,0.944935,2.31304,0.505619,-2.43864,-1.91719,-0.232706
0.785021,-1.54749,0.203991,0.365799,-2.19541,0.473177,1.02287,-2.11911,2.53011,1.84377,-1.7689,0.796212,-1.4407,0.675658,-1.10335,1.5697,-0.375557,1.24864,-0.95037,2.39927,0.931042,2.30958,0.495577,-2.42757,-1.91822,-0.242058
0.827031,-1.55271,0.203101,0.33877,-2.19256,0.471724,1.02984,-2.12095,2.53132,1.84159,-1.76325,0.799978,-1.4405,0.68494,-1.11177,1.58202,-0.372766,1.24252,-0.941179,2.39666,0.917131,2.30607,0.485525,-2.41645,-1.91921,-0.251404
0.86768,-1.55789,0.202208,0.311735,-2.18967,0.470261,1.03679,-2.12275,2.53249,1.83938,-1.75756,0.803729,-1.44027,0.69421,-1.12016,1.59431,-0.369969,1.23637,-0.93197,2.394,0.903201,2.30251,0.475464,-2.40528,-1.92017,-0.260746
0.906874,-1.56305,0.201311,0.284694,-2.18674,0.46879,1.04372,-2.12451,2.53362,1.83713,-1.75185,0.807465,-1.44001,0.703467,-1.12853,1.60657,-0.367165,1.2302,-0.922745,2.3913,0.889256,2.29892,0.465395,-2.39407,-1.92109,-0.270084
0.94453,-1.56818,0.200411,0.257648,-2.18377,0.467312,1.05063,-2.12623,2.5347,1.83485,-1.7461,0.811189,-1.43973,0.712713,-1.13689,1.6188,-0.364354,1.22401,-0.913504,2.38857,0.875297,2.29529,0.455318,-2.38282,-1.92198,-0.279417
0.980576,-1.57329,0.199507,0.230598,-2.18077,0.465826,1.05753,-2.12792,2.53575,1.83254,-1.74033,0.8149,-1.43943,0.721948,-1.14522,1.63101,-0.361539,1.21781,-0.90425,2.38579,0.861324,2.29162,0.445234,-2.37154,-1.92284,-0.288745
1.01494,-1.57837,0.198601,0.203545,-2.17774,0.464334,1.06441,-2.12959,2.53676,1.83021,-1.73454,0.8186,-1.43911,0.731173,-1.15354,1.64319,-0.358718,1.21158,-0.894983,2.38299,0.847339,2.28793,0.435144,-2.36022,-1.92367,-0.29807
1.04758,-1.58344,0.197693,0.17649,-2.17469,0.462836,1.07128,-2.13122,2.53773,1.82786,-1.72872,0.822289,-1.43877,0.740388,-1.16185,1.65536,-0.355892,1.20534,-0.885705,2.38015,0.833343,2.2842,0.425048,-2.34888,-1.92448,-0.307391
1.07841,-1.58848,0.196782,0.149432,-2.1716,0.461332,1.07813,-2.13283,2.53868,1.82548,-1.72288,0.825968,-1.43841,0.749595,-1.17014,1.6675,-0.353063,1.19909,-0.876415,2.37728,0.819336,2.28044,0.414947,-2.3375,-1.92526,-0.316707
1.10741,-1.59351,0.195868,0.122373,-2.16849,0.459823,1.08498,-2.13441,2.53959,1.82308,-1.71703,0.829637,-1.43804,0.758792,-1.17842,1.67962,-0.350229,1.19282,-0.867115,2.37439,0.805321,2.27666,0.404841,-2.32609,-1.92603,-0.326021
1.13453,-1.59852,0.194953,0.095312,-2.16536,0.458309,1.09181,-2.13597,2.54048,1.82066,-1.71115,0.833297,-1.43765,0.767981,-1.18668,1.69173,-0.347391,1.18654,-0.857806,2.37146,0.791296,2.27285,0.39473,-2.31466,-1.92677,-0.33533
1.15972,-1.60351,0.194035,0.0682503,-2.1622,0.45679,1.09863,-2.13751,2.54134,1.81822,-1.70525,0.836949,-1.43724,0.777163,-1.19493,1.70382,-0.34455,1.18025,-0.848488,2.36852,0.777263,2.26902,0.384616,-2.30321,-1.92749,-0.344637
1.18296,-1.60849,0.193116,0.0411878,-2.15902,0.455267,1.10544,-2.13903,2.54218,1.81577,-1.69934,0.840593,-1.43682,0.786336,-1.20318,1.71589,-0.341705,1.17394,-0.839162,2.36555,0.763223,2.26517,0.374498,-2.29173,-1.92819,-0.35394
1.20421,-1.61345,0.192195,0.014125,-2.15582,0.453739,1.11224,-2.14053,2.54299,1.8133,-1.69341,0.844228,-1.43639,0.795503,-1.2114,1.72794,-0.338857,1.16762,-0.829828,2.36256,0.749175,2.2613,0.364376,-2.28024,-1.92887,-0.363239
1.22344,-1.61839,0.191272,-0.0129379,-2.15261,0.452207,1.11903,-2.14201,2.54378,1.81081,-1.68747,0.847856,-1.43595,0.804662,-1.21962,1.73998,-0.336006,1.1613,-0.820486,2.35955,0.735121,2.2574,0.354251,-2.26872,-1.92954,-0.372535
1.24063,-1.62333,0.190347,-0.0400007,-2.14937,0.450672,1.12581,-2.14347,2.54455,1.8083,-1.68151,0.851477,-1.43549,0.813814,-1.22783,1.75201,-0.333152,1.15496,-0.811137,2.35651,0.72106,2.25349,0.344123,-2.25718,-1.93019,-0.381828
1.25576,-1.62825,0.189421,-0.0670632,-2.14612,0.449132,1.13257,-2.14491,2.5453,1.80578,-1.67554,0.85509,-1.43502,0.822959,-1.23603,1.76402,-0.330295,1.14861,-0.801781,2.35346,0.706993,2.24955,0.333992,-2.24562,-1.93082,-0.391118
1.26881,-1.63315,0.188493,-0.0941251,-2.14285,0.447589,1.13934,-2.14633,2.54602,1.80325,-1.66956,0.858697,-1.43454,0.832098,-1.24422,1.77601,-0.327436,1.14226,-0.792419,2.35039,0.692921,2.2456,0.323858,-2.23405,-1.93144,-0.400405
1.27977,-1.63805,0.187564,-0.121186,-2.13956,0.446042,1.14609,-2.14774,2.54673,1.8007,-1.66356,0.862296,-1.43404,0.84123,-1.25239,1.788,-0.324574,1.13589,-0.783051,2.3473,0.678843,2.24163,0.313722,-2.22246,-1.93205,-0.409688
1.28861,-1.64293,0.186634,-0.148247,-2.13625,0.444492,1.15283,-2.14913,2.54742,1.79814,-1.65755,0.86589,-1.43354,0.850356,-1.26056,1.79996,-0.321709,1.12952,-0.773677,2.34419,0.66476,2.23765,0.303583,-2.21085,-1.93263,-0.418969
1.29533,-1.6478,0.185701,-0.175306,-2.13293,0.442939,1.15956,-2.15051,2.54808,1.79556,-1.65153,0.869476,-1.43302,0.859475,-1.26872,1.81192,-0.318843,1.12314,-0.764296,2.34107,0.650671,2.23364,0.293442,-2.19922,-1.93321,-0.428246
1.29993,-1.65265,0.184768,-0.202363,-2.12959,0.441382,1.16629,-2.15186,2.54873,1.79297,-1.64549,0.873056,-1.4325,0.868587,-1.27687,1.82386,-0.315973,1.11674,-0.75491,2.33792,0.636578,2.22962,0.283299,-2.18758,-1.93376,-0.43752
1.30239,-1.6575,0.183833,-0.22942,-2.12624,0.439822,1.17301,-2.15321,2.54936,1.79037,-1.63944,0.87663,-1.43196,0.877694,-1.28501,1.83579,-0.313102,1.11035,-0.745519,2.33476,0.62248,2.22559,0.273154,-2.17592,-1.93431,-0.44679
1.30272,-1.66233,0.182897,-0.256474,-2.12287,0.438259,1.17971,-2.15453,2.54997,1.78775,-1.63338,0.880197,-1.43141,0.886793,-1.29314,1.8477,-0.310228,1.10394,-0.736122,2.33158,0.608378,2.22153,0.263006,-2.16424,-1.93484,-0.456058
1.30091,-1.66715,0.181959,-0.283527,-2.11949,0.436692,1.18641,-2.15584,2.55056,1.78512,-1.62731,0.883757,-1.43086,0.895887,-1.30126,1.8596,-0.307351,1.09752,-0.726719,2.32839,0.594271,2.21746,0.252857,-2.15255,-1.93536,-0.465322
1.29696,-1.67195,0.18102,-0.310578,-2.11609,0.435122,1.1931,-2.15714,2.55113,1.78248,-1.62122,0.887311,-1.43029,0.904973,-1.30937,1.87148,-0.304473,1.0911,-0.717311,2.32517,0.58016,2.21338,0.242706,-2.14084,-1.93586,-0.474582
1.29088,-1.67675,0.18008,-0.337626,-2.11267,0.433549,1.19978,-2.15842,2.55168,1.77982,-1.61513,0.890858,-1.42971,0.914053,-1.31747,1.88336,-0.301592,1.08467,-0.707898,2.32194,0.566044,2.20928,0.232553,-2.12912,-1.93634,-0.483839
1.28268,-1.68153,0.179139,-0.364672,-2.10924,0.431973,1.20646,-2.15968,2.55222,1.77715,-1.60902,0.894399,-1.42912,0.923126,-1.32556,1.89521,-0.298709,1.07823,-0.698479,2.3187,0.551924,2.20516,0.222398,-2.11738,-1.93682,-0.493093
1.27236,-1.6863,0.178196,-0.391715,-2.10579,0.430393,1.21312,-2.16092,2.55273,1.77447,-1.6029,0.897933,-1.42852,0.932192,-1.33364,1.90706,-0.295824,1.07178,-0.689055,2.31543,0.5378,2.20102,0.212242,-2.10563,-1.93727,-0.502342
1.25995,-1.69105,0.177251,-0.418755,-2.10233,0.42881,1.21977,-2.16215,2.55323,1.77177,-1.59676,0.901459,-1.42791,0.94125,-1.34171,1.91889,-0.292936,1.06532,-0.679626,2.31215,0.523671,2.19687,0.202084,-2.09385,-1.93772,-0.511588
1.24544,-1.6958,0.176305,-0.445791,-2.09885,0.427224,1.22642,-2.16336,2.5537,1.76906,-1.59062,0.904979,-1.42728,0.950301,-1.34977,1.9307,-0.290046,1.05886,-0.670191,2.30884,0.509539,2.1927,0.191924,-2.08206,-1.93814,-0.52083
1.22886,-1.70052,0.175358,-0.472824,-2.09535,0.425634,1.23305,-2.16456,2.55415,1.76634,-1.58446,0.908491,-1.42665,0.959344,-1.35782,1.94249,-0.287153,1.05238,-0.66075,2.30552,0.495402,2.18851,0.181763,-2.07026,-1.93855,-0.530067
1.21022,-1.70524,0.174409,-0.499853,-2.09183,0.42404,1.23967,-2.16573,2.55458,1.76359,-1.57828,0.911995,-1.426,0.968379,-1.36586,1.95427,-0.284258,1.0459,-0.651304,2.30218,0.481261,2.1843,0.1716,-2.05843,-1.93895,-0.539299
1.18956,-1.70994,0.173459,-0.526877,-2.0883,0.422443,1.24628,-2.16689,2.55499,1.76084,-1.5721,0.915491,-1.42534,0.977405,-1.37388,1.96604,-0.281361,1.03941,-0.641852,2.29882,0.467115,2.18007,0.161435,-2.04659,-1.93932,-0.548527
1.1669,-1.71462,0.172507,-0.553896,-2.08474,0.420842,1.25289,-2.16802,2.55537,1.75806,-1.56589,0.918979,-1.42467,0.986422,-1.3819,1.97778,-0.278461,1.03291,-0.632394,2.29544,0.452965,2.17582,0.15127,-2.03473,-1.93968,-0.55775
1.14226,-1.71928,0.171553,-0.58091,-2.08117,0.419236,1.25947,-2.16914,2.55573,1.75527,-1.55968,0.922457,-1.42398,0.99543,-1.38989,1.98951,-0.275558,1.02639,-0.62293,2.29203,0.438811,2.17155,0.141102,-2.02285,-1.94002,-0.566967
1.11568,-1.72393,0.170598,-0.607919,-2.07757,0.417627,1.26605,-2.17023,2.55607,1.75247,-1.55344,0.925926,-1.42328,1.00443,-1.39788,2.00121,-0.272652,1.01987,-0.61346,2.2886,0.424653,2.16726,0.130933,-2.01095,-1.94034,-0.576179
1.0872,-1.72856,0.169641,-0.63492,-2.07395,0.416012,1.27261,-2.1713,2.55637,1.74964,-1.54719,0.929386,-1.42256,1.01341,-1.40585,2.0129,-0.269744,1.01334,-0.603983,2.28515,0.41049,2.16295,0.120763,-1.99903,-1.94064,-0.585384
1.05685,-1.73317,0.168682,-0.661915,-2.07031,0.414393,1.27916,-2.17234,2.55665,1.74679,-1.54093,0.932835,-1.42183,1.02239,-1.4138,2.02456,-0.266832,1.00679,-0.594499,2.28167,0.396322,2.15861,0.110592,-1.98708,-1.94092,-0.594583
1.02469,-1.73776,0.167721,-0.688901,-2.06664,0.41277,1.28569,-2.17336,2.5569,1.74392,-1.53464,0.936272,-1.42108,1.03135,-1.42174,2.03619,-0.263918,1.00024,-0.585008,2.27816,0.382149,2.15425,0.100419,-1.97511,-1.94117,-0.603775
0.990759,-1.74233,0.166757,-0.715879,-2.06295,0.41114,1.29221,-2.17435,2.55711,1.74103,-1.52833,0.939697,-1.42031,1.0403,-1.42966,2.0478,-0.260999,0.993666,-0.57551,2.27463,0.367972,2.14985,0.0902446,-1.96311,-1.9414,-0.612959
0.955117,-1.74687,0.165792,-0.742846,-2.05923,0.409505,1.2987,-2.17531,2.55729,1.73812,-1.52201,0.94311,-1.41952,1.04924,-1.43755,2.05939,-0.258078,0.987082,-0.566003,2.27106,0.353789,2.14543,0.0800692,-1.95109,-1.9416,-0.622134
0.917828,-1.75139,0.164824,-0.769803,-2.05547,0.407865,1.30518,-2.17624,2.55743,1.73518,-1.51566,0.946508,-1.41871,1.05816,-1.44543,2.07094,-0.255152,0.980484,-0.556488,2.26746,0.339601,2.14098,0.0698926,-1.93904,-1.94178,-0.6313
0.87896,-1.75588,0.163853,-0.796747,-2.05169,0.406217,1.31164,-2.17713,2.55753,1.73221,-1.50928,0.949892,-1.41788,1.06706,-1.45329,2.08245,-0.252222,0.97387,-0.546965,2.26382,0.325408,2.13649,0.0597149,-1.92696,-1.94192,-0.640456
0.838591,-1.76033,0.162879,-0.823678,-2.04787,0.404563,1.31807,-2.17799,2.55758,1.72921,-1.50289,0.953259,-1.41703,1.07594,-1.46111,2.09394,-0.249288,0.967239,-0.537432,2.26015,0.311209,2.13196,0.0495361,-1.91484,-1.94203,-0.649601
0.796809,-1.76476,0.161903,-0.850593,-2.04401,0.402901,1.32448,-2.1788,2.55759,1.72618,-1.49646,0.956608,-1.41614,1.08481,-1.46892,2.10538,-0.24635,0.960591,-0.527888,2.25643,0.297004,2.1274,0.0393564,-1.90269,-1.9421,-0.658734
0.753708,-1.76915,0.160923,-0.877491,-2.04011,0.40123,1.33087,-2.17957,2.55754,1.72312,-1.49,0.959938,-1.41523,1.09365,-1.47669,2.11678,-0.243406,0.953922,-0.518335,2.25266,0.282794,2.12279,0.029176,-1.8905,-1.94213,-0.667854
0.709397,-1.7735,0.159939,-0.90437,-2.03616,0.399551,1.33722,-2.18029,2.55744,1.72002,-1.48351,0.963246,-1.41429,1.10247,-1.48443,2.12813,-0.240457,0.947233,-0.508769,2.24885,0.268577,2.11814,0.0189948,-1.87827,-1.94212,-0.676958
0.663995,-1.77781,0.158952,-0.931226,-2.03217,0.397863,1.34354,-2.18096,2.55728,1.71687,-1.47698,0.966532,-1.41331,1.11126,-1.49213,2.13944,-0.237502,0.940521,-0.499191,2.24498,0.254353,2.11343,0.00881324,-1.86599,-1.94207,-0.686047
0.617636,-1.78207,0.157961,-0.958058,-2.02812,0.396163,1.34983,-2.18158,2.55705,1.71368,-1.47042,0.969791,-1.4123,1.12002,-1.49979,2.15068,-0.234541,0.933783,-0.489601,2.24105,0.240123,2.10867,-0.00136859,-1.85367,-1.94196,-0.695117
0.570469,-1.78628,0.156965,-0.984862,-2.02401,0.394452,1.35608,-2.18212,2.55674,1.71044,-1.46381,0.973023,-1.41124,1.12875,-1.50741,2.16187,-0.231573,0.927019,-0.479995,2.23706,0.225886,2.10384,-0.0115504,-1.84128,-1.94179,-0.704167
0.522659,-1.79043,0.155963,-1.01164,-2.01984,0.392729,1.36228,-2.1826,2.55636,1.70715,-1.45715,0.976223,-1.41014,1.13744,-1.51499,2.17298,-0.228597,0.920225,-0.470375,2.233,0.211641,2.09895,-0.0217318,-1.82885,-1.94157,-0.713194
0.47439,-1.79452,0.154957,-1.03837,-2.01559,0.390992,1.36843,-2.183,2.55588,1.70379,-1.45044,0.979389,-1.40899,1.1461,-1.5225,2.18402,-0.225614,0.913399,-0.460738,2.22885,0.19739,2.09399,-0.0319124,-1.81634,-1.94127,-0.722197
0.425866,-1.79854,0.153944,-1.06507,-2.01127,0.389239,1.37454,-2.18332,2.5553,1.70037,-1.44368,0.982517,-1.40779,1.1547,-1.52996,2.19497,-0.222622,0.906537,-0.451083,2.22462,0.18313,2.08894,-0.0420918,-1.80377,-1.9409,-0.731171
0.377313,-1.80248,0.152925,-1.09172,-2.00687,0.38747,1.38058,-2.18355,2.55462,1.69688,-1.43686,0.985603,-1.40652,1.16326,-1.53736,2.20583,-0.21962,0.899636,-0.441409,2.2203,0.168863,2.08381,-0.0522695,-1.79112,-1.94045,-0.740114
0.328978,-1.80634,0.151899,-1.11832,-2.00236,0.385683,1.38656,-2.18367,2.55381,1.6933,-1.42996,0.988643,-1.40519,1.17177,-1.54468,2.21658,-0.216608,0.892694,-0.431714,2.21587,0.154588,2.07858,-0.0624446,-1.77838,-1.9399,-0.749023
0.281134,-1.8101,0.150864,-1.14486,-1.99776,0.383876,1.39247,-2.18368,2.55288,1.68964,-1.423,0.991632,-1.40379,1.18021,-1.55192,2.22722,-0.213585,0.885705,-0.421997,2.21133,0.140304,2.07324,-0.0726165,-1.76555,-1.93926,-0.757892
0.234075,-1.81376,0.149822,-1.17134,-1.99304,0.382047,1.39829,-2.18356,2.55179,1.68589,-1.41595,0.994564,-1.4023,1.18859,-1.55908,2.23774,-0.210549,0.878665,-0.412255,2.20666,0.126013,2.06778,-0.0827843,-1.75263,-1.9385,-0.766719
0.188122,-1.81731,0.148769,-1.19774,-1.9882,0.380194,1.40404,-2.18331,2.55055,1.68202,-1.40882,0.997433,-1.40073,1.19689,-1.56613,2.24811,-0.207501,0.871571,-0.402488,2.20185,0.111714,2.06219,-0.0929469,-1.73959,-1.93763,-0.775497
0.143615,-1.82073,0.147707,-1.22406,-1.98321,0.378315,1.40968,-2.18291,2.54913,1.67805,-1.40158,1.00023,-1.39906,1.20511,-1.57308,2.25833,-0.204438,0.864417,-0.392694,2.19689,0.097407,2.05646,-0.103103,-1.72643,-1.93662,-0.784222
0.100918,-1.82402,0.146634,-1.25029,-1.97809,0.376407,1.41522,-2.18234,2.54752,1.67394,-1.39424,1.00296,-1.39729,1.21324,-1.57991,2.26838,-0.20136,0.857197,-0.382869,2.19177,0.0830929,2.05058,-0.113252,-1.71314,-1.93546,-0.792888
