59.6884,4.42489e-18,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.9176e-54,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.54637e-24,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.27781e-15,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.87709e-10,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.0296318,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,3.63088e-19,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.000949758,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,5.47313e-16,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.000167807,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,6.18244e-12,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,5.87169e-16,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,3.15748e-13,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,3.60314e-51,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.25522e-09,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,4.69351e-126,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.4644e-19,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.74268e-06,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.0001969,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.56838e-13,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.36571e-19,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.18473e-15,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,6.35875e-15,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,7.9458e-06,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,7.8779e-18,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.77846e-07,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.0174861,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.0015709,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,4.90107e-08,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.55732e-14,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.83321e-19,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.13415e-12,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.47259e-20,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.06299e-10,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,3.23881e-07,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.40616e-06,0.124386,1,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,2.39289e-10,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,1.1485e-08,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,5.24706e-06,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
59.6884,0.000119114,0.124386,0,-2.83354,-0.0327166,0.11035,0.0140457,0.0897748,-0.0213178,-0.00411377,-0.00017962,0.0144045,0.0219993,-0.0141768,-0.0729915,-0.0625893,-0.0738213,-0.0526735,0.0284406,-0.00581871,0.0129273,-0.0272078,0.051608,-0.0431815,-0.0540483,-0.12244,0.0502854,-0.0740309,0.0386069
52.5123,0.00261385,0.124386,1,-2.85289,0.0320684,-0.113956,-0.0097193,0.0389954,-0.0339098,0.019321,0.0507679,0.0269778,0.018332,-0.112865,0.0501646,0.0422328,-0.0665311,0.136747,0.085804,0.084405,-0.0972277,0.0026478,0.0341701,0.0650016,0.045642,0.0471273,-0.0867908,0.140161,0.0189974
52.5123,0.0176904,0.124386,0,-2.85289,0.0320684,-0.113956,-0.0097193,0.0389954,-0.0339098,0.019321,0.0507679,0.0269778,0.018332,-0.112865,0.0501646,0.0422328,-0.0665311,0.136747,0.085804,0.084405,-0.0972277,0.0026478,0.0341701,0.0650016,0.045642,0.0471273,-0.0867908,0.140161,0.0189974
50.0656,1,0.124386,0,-2.66183,0.0902336,-0.0122377,0.0510719,-0.0326227,6.25275e-05,0.119424,-0.011127,-0.0738017,-0.0802885,0.0965421,0.0908126,0.0758896,-0.172412,-0.0167942,0.00392684,0.0350455,-0.0489777,0.104353,0.0733053,0.0177609,-0.141116,0.0755505,0.0365285,0.129463,0.0363986
50.0656,0.0188679,0.124386,0,-2.66183,0.0902336,-0.0122377,0.0510719,-0.0326227,6.25275e-05,0.119424,-0.011127,-0.0738017,-0.0802885,0.0965421,0.0908126,0.0758896,-0.172412,-0.0167942,0.00392684,0.0350455,-0.0489777,0.104353,0.0733053,0.0177609,-0.141116,0.0755505,0.0365285,0.129463,0.0363986
50.0656,0.297631,0.124386,1,-2.66183,0.0902336,-0.0122377,0.0510719,-0.0326227,6.25275e-05,0.119424,-0.011127,-0.0738017,-0.0802885,0.0965421,0.0908126,0.0758896,-0.172412,-0.0167942,0.00392684,0.0350455,-0.0489777,0.104353,0.0733053,0.0177609,-0.141116,0.0755505,0.0365285,0.129463,0.0363986
50.0656,0.0467268,0.124386,1,-2.66183,0.0902336,-0.0122377,0.0510719,-0.0326227,6.25275e-05,0.119424,-0.011127,-0.0738017,-0.0802885,0.0965421,0.0908126,0.0758896,-0.172412,-0.0167942,0.00392684,0.0350455,-0.0489777,0.104353,0.0733053,0.0177609,-0.141116,0.0755505,0.0365285,0.129463,0.0363986
50.0656,0.0090589,0.124386,1,-2.66183,0.0902336,-0.0122377,0.0510719,-0.0326227,6.25275e-05,0.119424,-0.011127,-0.0738017,-0.0802885,0.0965421,0.0908126,0.0758896,-0.172412,-0.0167942,0.00392684,0.0350455,-0.0489777,0.104353,0.0733053,0.0177609,-0.141116,0.0755505,0.0365285,0.129463,0.0363986
53.8955,0.939475,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,5.44488e-08,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,2.71006e-11,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.0138311,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,3.14789e-08,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.0208113,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.0026681,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.00072712,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,1.43519e-10,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,7.266e-06,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,8.02451e-05,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,1.77598e-12,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000605506,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.00173648,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.211616,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,3.5421e-05,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.00406163,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,7.39958e-05,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000420428,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,6.06418e-09,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,4.74798e-10,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000667277,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.00221091,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000353194,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,9.81068e-11,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.00181522,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000217663,0.124386,0,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
53.8955,0.000229173,0.124386,1,-2.66885,0.0326892,0.0390714,-0.0102446,0.0369872,0.0355465,0.0163822,-0.0303834,-0.0667996,-0.176548,0.0181462,0.0729179,-0.00852616,-0.00754826,-0.0872468,0.0265815,0.0544406,-0.0354874,-0.0717455,-0.000595161,0.18768,0.0355554,-0.0511246,-0.0426943,-0.050647,0.101934
