"data$x_predict","X10.","X20.","X30.","X40.","X50.","X60.","X70.","X80.","X90."
2.6,-14.2255579987249,-9.40030614122514,-5.93202837248504,-2.81415052632891,-0.00471584505046119,2.9114121332373,5.89712281453508,9.29244199763058,13.8727504265431
2.64,-14.2613625759007,-9.44929825920376,-5.91874370179347,-2.84118916512289,0.0333401108439919,2.90123949971471,5.94396220671785,9.31432939061594,13.9207099023632
2.68,-14.2963933433186,-9.50254449105134,-5.94164032569552,-2.89348772027939,0.0682529878836507,2.89352170591657,5.98183689726297,9.35280367792827,13.9794750062883
2.72,-14.3553591285006,-9.5371432600245,-5.97220194008863,-2.92745331989654,0.0821886709994512,2.90081865627831,5.99066243249693,9.39610542982715,14.0519701794091
2.76,-14.4332573100607,-9.56791023317178,-5.9501218176375,-2.98109895992749,0.0857196866261691,2.90578090450054,6.00031778818496,9.40727480992071,14.1487560644393
2.8,-14.477735095753,-9.55584241230523,-5.96495784478833,-3.00808881589602,0.0940661610174058,2.90535965097291,6.03405433453954,9.4492365566526,14.1701501853873
2.84,-14.5382637142291,-9.5446601675507,-5.96257897491661,-3.04236118863865,0.061842876893704,2.91268930899412,6.05281235060271,9.48108570758823,14.236368129426
2.88,-14.5865570064891,-9.61294936146551,-6.00806891409053,-3.04771846437739,0.0538928091307598,2.92430214818948,6.04328110871712,9.50323549427281,14.2219066268736
2.92,-14.6065380675182,-9.65024701164459,-6.00697526012623,-3.05832894706046,0.0401515501439544,2.93941648650863,6.05423928452132,9.52664675101041,14.2893185360481
2.96,-14.6451537950561,-9.64720841452119,-5.99853845632121,-3.08777143281725,0.0496677435383762,2.94237992303918,6.0633584701373,9.54954806907931,14.3298716826385
3,-14.7029919577184,-9.67100310885408,-6.02187518256987,-3.11755394708752,0.0623295887074212,2.95481677739306,6.11180934269686,9.62448069294635,14.3719638254595
3.04,-14.7605063184699,-9.73033993007104,-6.06600189047231,-3.14292880634925,0.0644001593401289,2.96812545914367,6.13515924301318,9.66437164689651,14.4244182087899
3.08,-14.83829377494,-9.78018848934957,-6.09249847804157,-3.18797077779124,0.0935313674038948,3.01034899396279,6.19008419271749,9.67129762672286,14.4776580330682
3.12,-14.8453553227461,-9.79878786364376,-6.18113622917883,-3.18152211926179,0.105217461541546,3.03442462431436,6.22081616095713,9.72669691109842,14.585962622983
3.16,-14.8161862099906,-9.81961939719198,-6.19604413903279,-3.20838229994925,0.0735748252143889,3.05711918070447,6.21395352400449,9.76910077225946,14.6414046766308
3.2,-14.8711670655229,-9.82519873132837,-6.18630990433132,-3.22015431099437,0.0891063311665496,3.0876306579092,6.21221791523842,9.83525090326948,14.7122117974662
3.24,-14.8764803501322,-9.83089629441847,-6.22545019225009,-3.23771978176667,0.0892516910542908,3.12731021512759,6.24203475217385,9.87583998094595,14.7913410045459
3.28,-14.9389848533115,-9.8506065322752,-6.25509266204803,-3.25353612823211,0.073800642785089,3.14539001553901,6.30353801321226,9.88206202036998,14.8893978411777
3.32,-15.0175923217846,-9.87687194406288,-6.25150515067622,-3.20981390953271,-0.0136791828589211,3.16824942776742,6.32255700075073,9.94318537202847,14.8383521873113
3.36,-15.0902194038206,-9.88258105582146,-6.27930287124847,-3.21774229865987,-0.0350965261264179,3.18080345382228,6.37413392672016,9.98188124310031,14.8953872047237
3.4,-15.1180227249589,-9.92194842652739,-6.34048777030548,-3.26634527153689,-0.00404048851063558,3.20295413071175,6.38839764368681,10.0177692970879,14.9839402567227
3.44,-15.1367714810545,-9.96619363114786,-6.34915788194606,-3.30459511815986,-0.0148199499267532,3.18169398282237,6.36385891113908,10.0543601353948,15.0052062617954
3.48,-15.1987491059028,-9.99087788251637,-6.35045295842915,-3.29234512168067,-0.0446252784639349,3.19147141049868,6.37802766411672,10.0657926578619,15.0405879039861
3.52,-15.2132168876866,-9.99511146275986,-6.34915815635574,-3.28910276874904,-0.0429689740347303,3.17970902886383,6.39750010351882,10.0829293735644,15.1318609208436
3.56,-15.2825947100094,-10.0201855827938,-6.35002795318817,-3.3338629612255,-0.0195386826386583,3.19381729663638,6.43701649995971,10.1517132044706,15.1850797426146
3.6,-15.3680045319911,-10.0570517098034,-6.38352971604673,-3.33992930003882,-0.00290936808303221,3.20096734535624,6.46964882569093,10.2029018950466,15.2229944262595
3.64,-15.4700302583135,-10.0719985808672,-6.40016837082846,-3.34725481660827,-0.00759038511435872,3.18655306257989,6.52650825621169,10.2447484818119,15.2422794206549
3.68,-15.5421079387176,-10.1143858306786,-6.44445211271004,-3.35212857333988,-0.00182218627564289,3.1747175091758,6.53585343153908,10.2812210337881,15.2215923797502
3.72,-15.6248958882782,-10.1344913822711,-6.48154405310703,-3.34335581440325,-0.00289982615208776,3.20484687633445,6.5609432456067,10.307410849915,15.2840488065915
3.76,-15.6640489386206,-10.1696027469678,-6.52181081400641,-3.34666940802875,-0.0107907067355248,3.24141720746258,6.5908929590273,10.3838517760984,15.3402945634208
3.8,-15.7053256344339,-10.2162624822784,-6.5859980637126,-3.35388160709849,0.00525247090214197,3.27940318570838,6.60263356821858,10.4495333635912,15.3945509560855
3.84,-15.7785954431092,-10.2878957813843,-6.62271763972669,-3.34322681983241,0.00621934723115383,3.31733610268355,6.65389592875087,10.4385485049146,15.482999235278
3.88,-15.840193879288,-10.3273155311451,-6.63133765029772,-3.38069184887428,-0.00133371090404714,3.32658081781009,6.67886748090056,10.4477638165633,15.553178101699
3.92,-15.8963659521606,-10.3486205563692,-6.64700298295246,-3.41098980315212,0.00824424682285455,3.30243723492035,6.72559141051006,10.4811736655734,15.6868190635232
3.96,-15.9800761978441,-10.4081778072628,-6.67682097915919,-3.44457077667038,0.0167805429667314,3.28596660354099,6.74739716118882,10.5317473651093,15.7982833967204
4,-16.0658050648416,-10.4484710181484,-6.70593377158978,-3.45462372026796,-0.00381688451073699,3.30557207628983,6.76338015687214,10.5538478688979,15.8162036599984
4.04,-16.131185644987,-10.4819503727139,-6.70261403682933,-3.42954261330644,0.0285771783018698,3.34935133903521,6.78601559321771,10.573768876041,15.8164294277604
4.08,-16.1969980829578,-10.5081699103967,-6.74861670348912,-3.4414189904399,0.031940906770505,3.39050977206254,6.83249952580918,10.639762049932,15.8575908570557
4.12,-16.3394548461045,-10.5482306349302,-6.78488700126224,-3.48186475557134,0.0334954062758253,3.42400586802112,6.85783577885639,10.6643117366346,15.8917884996825
4.16,-16.3744491243263,-10.6186828550746,-6.81126156832303,-3.49860024567372,0.0296052243795701,3.42127864028123,6.94307575673412,10.6850944930874,15.898798450118
4.2,-16.4130615614034,-10.6258063097505,-6.83132188086686,-3.50076395125084,0.0349873482522093,3.43492315210881,6.9728171702989,10.7487367768499,15.9185652537545
4.24,-16.4842139962278,-10.6576855857935,-6.86218155147027,-3.52177914300173,0.0269386923804642,3.44948549795797,6.99145104845198,10.7530094612909,15.9762013386253
4.28,-16.5095381911336,-10.7232871913297,-6.86584731877252,-3.50043735978395,0.0191407719188608,3.44546927000777,7.03602041610205,10.8074765781239,16.0097775099661
4.32,-16.5693666257526,-10.7723015822753,-6.8618883594526,-3.54219518013803,0.0231490605033795,3.45708999785394,7.07219065738429,10.8664603774181,16.1168246567518
4.36,-16.6475053532402,-10.7902578607291,-6.86266712107016,-3.52128401994949,0.00047745863255523,3.4833099639581,7.11698935610482,10.925066671335,16.2131982123324
4.4,-16.7600309264362,-10.8145898173557,-6.87254641754404,-3.530510319037,0.000754847352676308,3.47818008024416,7.12886118283474,10.9772320019771,16.2755796102532
4.44,-16.8580625181726,-10.8550824572282,-6.92487804811748,-3.52661379705442,0.035260039036373,3.46791189919568,7.1816795585684,10.971820953292,16.3790438125473
4.48,-16.9344299208821,-10.907803997437,-6.98155896103991,-3.52661208198633,0.0479219125442342,3.4724656745818,7.19805420081242,10.9839871555961,16.4749473177215
4.52,-17.0074491066485,-10.9412672958913,-7.0151997085997,-3.55506077403216,0.0658552126307751,3.45101261143011,7.19102413471636,11.0066634854528,16.5037476476705
4.56,-17.0374370416032,-10.9806575095017,-7.09303742576697,-3.57168534772433,0.0478059461092959,3.44166744148376,7.23321094654076,11.0513043320833,16.5833432184919
4.6,-17.1174329931596,-11.0284004507291,-7.12676468697128,-3.58297662790819,0.0311814252469862,3.4549626841738,7.25726216295367,11.0928205866742,16.6876458663138
4.64,-17.1963920441951,-11.0520010051552,-7.16686564331398,-3.59483166272544,0.0224847216746312,3.49132239125803,7.27026795122247,11.1296554185912,16.7401070048828
4.68,-17.224952564237,-11.0702787034126,-7.19452810368221,-3.60123099458104,0.0139502685784309,3.50286971095268,7.2973052956277,11.1991244159164,16.7918408919653
4.72,-17.2732080338973,-11.1164048785537,-7.17714217890212,-3.61508037455109,0.0256644262771183,3.4992552464891,7.35352257356314,11.2319830964978,16.8446879616909
4.76,-17.3631139143117,-11.1601522680715,-7.21997036200118,-3.61201913491201,0.0445811704145003,3.54857212697366,7.34570493167084,11.2693161481595,16.8998951181521
4.8,-17.4527469850406,-11.1973155462085,-7.23613093578168,-3.58772470029597,0.0502688059768138,3.58215029484902,7.36299409574586,11.2872574576452,16.9482415881978
4.84,-17.5218972216078,-11.2746121380565,-7.24022132457152,-3.58778466527529,0.0389362119178357,3.60173226459811,7.37577072871239,11.3570027480647,17.0034830339928
4.88,-17.6127566519907,-11.3153668271423,-7.27782704604597,-3.59571049338759,0.050718708755663,3.59651728924554,7.41169354967598,11.3693562966113,17.1077442343299
4.92,-17.6846465674775,-11.3572967334216,-7.30979065586829,-3.61344069807627,0.0742162373356954,3.63275112573432,7.45705691710355,11.4023105228129,17.2360200483287
4.96,-17.7528832186011,-11.4273981675269,-7.35307208287499,-3.61381464951648,0.0940014802562845,3.64936247812475,7.48278043417145,11.4638134057422,17.363536063522
5,-17.8348282735297,-11.4760921043796,-7.3885944480156,-3.64786356534566,0.0879416909831453,3.62579060606589,7.51816773156121,11.5307818010568,17.448888388576
5.04,-17.9189827150245,-11.531883676336,-7.41032811821066,-3.66561849153146,0.0621160919340776,3.63577286306374,7.52806495543006,11.5805953362771,17.5293227727548
5.08,-17.987025334012,-11.6014643737692,-7.43644341544016,-3.66702804422986,0.0474992508984582,3.66221360729094,7.54072318055356,11.6575018828077,17.5657647675498
5.12,-18.0473044410266,-11.645883829538,-7.48295566783356,-3.70057343494738,0.0215375899931491,3.6754848897721,7.56024570751087,11.6855137805161,17.65884728022
5.16,-18.1180554988886,-11.6839896426523,-7.51645898978306,-3.72825123272562,-0.00141536103909558,3.69249752159623,7.60538628794738,11.7275878204245,17.7355879453007
5.2,-18.2168577959381,-11.7634085496549,-7.55614709443746,-3.71299203072438,-0.0254950452226665,3.70610192471852,7.64397855109611,11.7608095906481,17.8338231526797
5.24,-18.2703810719765,-11.8192228057661,-7.57340897408628,-3.71058723691108,-0.0139339078234103,3.73270445388109,7.67517295959344,11.7953253580063,17.9151046143148
5.28,-18.3616316923418,-11.8672068199598,-7.56942212052495,-3.72120157910774,-0.0450378388969929,3.73484636869297,7.70374852415141,11.8391933271223,18.0012759523491
5.32,-18.4452598130311,-11.9153231892531,-7.57997046961449,-3.73870278385944,-0.053909820436797,3.74192558250414,7.73768847613263,11.9269198710523,18.0165006315406
5.36,-18.5283296841269,-11.9623605866266,-7.63375873125937,-3.74706767658661,-0.0425844646067233,3.7280458543407,7.71333270639463,11.9583488330361,18.1284705298458
5.4,-18.6200279694627,-12.0325070858257,-7.65880018832983,-3.73658829545535,-0.0481284933821133,3.74472099479993,7.72253964765518,12.037071766175,18.164003899154
5.44,-18.71576245091,-12.1100260661996,-7.66539727095383,-3.75000653767636,-0.0804758644752346,3.76815855592796,7.74892595017682,12.1255669533136,18.2427577744856
5.48,-18.838279230917,-12.172632050009,-7.66669375830533,-3.73628096626603,-0.0738445806480672,3.74283731503326,7.7920447164237,12.1490483451825,18.3251070593905
5.52,-18.9015721848373,-12.2316405699863,-7.70927135740796,-3.77623185925206,-0.0438717747393718,3.75386192633854,7.83434927584553,12.1920672149748,18.3906666167045
5.56,-18.9739293661656,-12.29893268857,-7.7453650203817,-3.80229472187888,-0.0527985595476538,3.77990296259,7.9014480036854,12.2153679827902,18.4764999567265
5.6,-19.0452775995538,-12.3475625808835,-7.75950215778325,-3.80386348436616,-0.0526356130671334,3.80195088426951,7.95379984903342,12.2897237630628,18.6059351053329
5.64,-19.1382112194533,-12.4244313311131,-7.78387961655139,-3.83329887790912,-0.0602065913196827,3.7926925075197,7.98768630733547,12.3602789582303,18.7160630981013
5.68,-19.2358811799227,-12.4715144268473,-7.80068134509163,-3.81573811793885,-0.0814065666385916,3.82424162934997,7.99515642878112,12.4238457209909,18.793791436612
5.72,-19.3258556466091,-12.5176796420013,-7.81976693979592,-3.84403656539628,-0.114862816519033,3.83140651314282,8.04053421375039,12.4867996013693,18.8882671757643
5.76,-19.4139773969442,-12.604701432598,-7.88131764666942,-3.84862551548602,-0.0928681365385385,3.8353971813993,8.0761000294501,12.5231066896282,18.9667495935539
5.8,-19.4908249689556,-12.665940677645,-7.9280368933258,-3.91601972103157,-0.103121978604537,3.83935865467221,8.11487951158639,12.5647488105075,19.0303346406411
5.84,-19.5924341161607,-12.7326094530781,-7.94416526481943,-3.91593822784703,-0.107144007295576,3.86562987137278,8.13784266559523,12.5982579141839,19.0435990147998
5.88,-19.6884865640726,-12.7910237518232,-7.96251985761003,-3.92291187189198,-0.0569673532463712,3.90980557057541,8.18340392259606,12.6669180967396,19.1518381853008
5.92,-19.7178610661164,-12.8487950906311,-7.98360339338096,-3.90562438066982,-0.0549377070545024,3.90644805067806,8.20415954682155,12.7287948496061,19.2359289821168
5.96,-19.7965925024978,-12.8784253839093,-8.02084817712394,-3.95113559023533,-0.0832898288868589,3.93517194184121,8.19050586894237,12.7510203308599,19.3452141157639
6,-19.8749702788411,-12.9329816721931,-8.04233470703129,-3.95285058344542,-0.0559569750166637,3.93638867971893,8.18921415793898,12.8356382519228,19.4597871687349
6.04,-20.0174280080694,-12.9876204914275,-8.04478121367571,-3.94367065405302,-0.0548487294641294,3.97811200593022,8.18923944149718,12.900333105438,19.5479580431185
6.08,-20.1129705090464,-13.0208619224199,-8.03538744524557,-3.92085010438679,-0.0435229687299583,3.98838960084872,8.21551922585124,12.9535216598133,19.6066794226859
6.12,-20.2013445036226,-13.0953837342614,-8.10348252846477,-3.93125912761063,-0.0306536778056942,3.98921445411636,8.24820957709581,13.0023510691877,19.651000506993
6.16,-20.2936136062052,-13.0977612553011,-8.13790138894988,-3.95531989081718,0.00881886084428141,3.98118949696623,8.26534028605531,13.075631406026,19.7104929712038
6.2,-20.3601728747953,-13.1435211246243,-8.18964321012184,-3.98714767369525,0.0311399396462379,3.967529356093,8.31934911241058,13.1117469791832,19.8018086914442
6.24,-20.425689492034,-13.1649028917543,-8.2352751694033,-4.02329784276336,0.0433332505582903,3.98657648220407,8.32969379401273,13.1478972574721,19.9090638134595
6.28,-20.5223539329408,-13.206185972048,-8.29094065994884,-4.02048042760612,0.0670976498049666,3.99540550904482,8.3758374106875,13.2181732111756,20.0319926882269
6.32,-20.6401820803291,-13.3086033381954,-8.34203424728118,-4.03273327400607,0.0472077285580508,4.01687334622703,8.36705219790344,13.2775517275938,20.1286633813299
6.36,-20.7274414219101,-13.3678604043678,-8.3399002854178,-4.04711012043822,0.0470855114355035,4.01258583309948,8.44405738241639,13.340483179506,20.1749574870269
6.4,-20.8047767120039,-13.4346887649135,-8.35992891954138,-4.08800018156191,0.0401379779608979,3.99918000323382,8.52880964155691,13.412566025125,20.1853689903043
6.44,-20.8860312497365,-13.4681231287417,-8.41385138937141,-4.13489986952716,0.0183662598704112,3.99068462950396,8.52791051208368,13.5107463724241,20.2735273412476
6.48,-20.9691259240758,-13.5544676409112,-8.4669001641947,-4.18251030266129,0.0230483789515358,3.99223124382125,8.53595562386768,13.5566975326124,20.334563620411
6.52,-21.0322412385456,-13.5996537859522,-8.4833474615981,-4.25952009117438,0.00133454297014379,3.98207248110196,8.49924727447319,13.5804911331943,20.3651455946863
6.56,-21.1532956609627,-13.6627529071984,-8.4766857217866,-4.27670213780758,0.0116938648683236,3.9810530066763,8.51375372520611,13.6486706813981,20.4868830819368
6.6,-21.233166184168,-13.7202949878509,-8.48693480054546,-4.30655988250816,0.0373548233894612,3.98442371278923,8.52939021021024,13.6837560159701,20.6045621303167
6.64,-21.2208237250151,-13.8237130090423,-8.49842759789804,-4.3600292290595,0.0379462790485481,3.99107492167774,8.54643977248593,13.7320776799285,20.6550640764113
6.68,-21.3238321584022,-13.9102608673197,-8.52792879865801,-4.40407393325851,0.0394424773899714,3.99043387272315,8.57287141358775,13.7582592198261,20.7724175652564
6.72,-21.4129549372655,-13.9596366582825,-8.58007630710542,-4.43389692440599,0.0733989116002692,4.02065673524975,8.59327798293195,13.7929055017247,20.8464345459455
6.76,-21.5768927997099,-14.0058751102816,-8.66350066473391,-4.42147722244248,0.0957651015853496,4.0828402159999,8.62733254423237,13.8432685855493,20.9510964192428
6.8,-21.675960011234,-14.024313604142,-8.73788282013672,-4.43135222193063,0.076780457776348,4.12721435778171,8.67874170476299,13.9097950822641,20.9852586118308
6.84,-21.7237698660067,-14.0509854969257,-8.80133598064809,-4.43865154733116,0.0589242513281446,4.10554914087512,8.68982153383647,13.9113310304499,21.0860411570379
6.88,-21.7731210402996,-14.0934140583829,-8.86918078154429,-4.45932584279216,0.0719760074164586,4.16422547854397,8.75395616437218,13.932868661,21.1542271611193
6.92,-21.8668529877861,-14.1671310610642,-8.90431326051907,-4.47380894551885,0.0750203256042905,4.18789937413084,8.74508553869848,13.9889272705301,21.2385768269119
6.96,-21.9752566018142,-14.1940694619919,-8.92496419621465,-4.49063569130955,0.104632314216021,4.20524070571615,8.72087610232802,14.0528194724024,21.326668080324
7,-22.0562751720385,-14.2803062840276,-8.90597307680779,-4.49692459359538,0.106156283129899,4.21943341567252,8.70680307040683,14.1122318906781,21.458649488779
7.04,-22.1530044659081,-14.3783944317019,-8.90714960135667,-4.51153724267152,0.10282605810393,4.22542926689552,8.74755381008574,14.1929715788502,21.5071716229992
7.08,-22.160340519315,-14.4083623020493,-8.97034691594077,-4.50972174403667,0.0862115950225182,4.19243537419011,8.79896019253988,14.2640970249506,21.6224507381325
7.12,-22.256374601553,-14.4454287731299,-8.99207671540217,-4.52928975219582,0.0852839796104722,4.20314496867756,8.80254522712752,14.3578007088386,21.7065608265864
7.16,-22.3545872377885,-14.4650982458779,-9.04088250540064,-4.5514329073568,0.0738070836356226,4.25195832276472,8.8490089475754,14.4051542833869,21.8435923034758
7.2,-22.4769700188397,-14.5129502437892,-9.06088074927797,-4.50933722295343,0.0513429213890921,4.29964228788291,8.87969738664028,14.452683405376,21.9399964456243
7.24,-22.508742790219,-14.5601043871967,-9.0651828150151,-4.5168994156045,0.0408912802367752,4.29024647350425,8.93821203575617,14.5081792254032,22.0243339738563
7.28,-22.6234476626086,-14.6622765880901,-9.11718873291801,-4.51452032204333,0.0531750094925789,4.28354283832526,9.00001890062579,14.5395260246785,22.1498325280574
7.32,-22.7096467012481,-14.730004191302,-9.13444779063209,-4.51059603629773,0.0621730363647073,4.28686493526999,9.03544467307768,14.5756567647669,22.2540926508642
7.36,-22.8090413431375,-14.7827978091926,-9.16165171079097,-4.54667545046398,0.0391766102384631,4.29341572941764,9.05614444886955,14.6146403615744,22.2854612513281
7.4,-22.9304908999739,-14.8683303574934,-9.1947007887157,-4.58253166678162,0.0534928999137121,4.29183362329918,9.09700440032326,14.6934097787555,22.3538686277073
7.44,-23.044777103136,-14.8915846677791,-9.2335894841557,-4.58495649535517,0.0726275180146962,4.34626792204591,9.12854484061327,14.7634728207379,22.4276820586732
7.48,-23.1034348605476,-14.9771663646625,-9.25501634737052,-4.5951488094677,0.0571262464896876,4.37132546602187,9.11963331643302,14.8416518377366,22.5527847494013
7.52,-23.2146655879732,-14.9941683928554,-9.26418624221784,-4.60768533346772,0.060770768292036,4.34959047956101,9.17502259730573,14.9321552495318,22.6815857805381
7.56,-23.4023525337496,-15.0508845231962,-9.31971056032037,-4.66237623911613,0.0318670110265333,4.39151815183946,9.19688893044837,14.9754692472091,22.8322016369801
7.6,-23.5543638841705,-15.1380858426972,-9.37278876170192,-4.69020051977283,0.0412736365743063,4.4202474915853,9.22136728533484,14.9889111905855,22.9702038508323
7.64,-23.6590647563994,-15.2044988565635,-9.3842740048642,-4.67031852136324,0.0676736446344721,4.42085002081216,9.25669374185568,15.0342448748166,23.0620618043777
7.68,-23.8078929120119,-15.2591407524788,-9.3976326643744,-4.65672338653154,0.0446465687568227,4.4894265858248,9.31633391330028,15.1273451237118,23.1635507748339
7.72,-23.963417702379,-15.3417198406384,-9.43774021196664,-4.65420222568104,0.0332186240017991,4.47137569111376,9.31171495982139,15.1470031462747,23.2396172096506
7.76,-24.1133915852422,-15.3913925056861,-9.47989813177186,-4.6582796400121,0.0476002147501569,4.49241141699276,9.34985608552688,15.1705269806015,23.415110296311
7.8,-24.2652050577501,-15.496977576578,-9.53185286414062,-4.660066138989,0.0486461304796328,4.53649650026085,9.35890559646839,15.2790755414955,23.5487319648322
7.84,-24.3816817366444,-15.5770898400868,-9.56257699666473,-4.63864736867308,0.0487484680880862,4.57052830258201,9.39014477251687,15.3841931183786,23.6939101342924
7.88,-24.4600283899296,-15.6249464860026,-9.59805566044438,-4.65876711255897,0.0181969338739676,4.60098520260747,9.42828478551074,15.4317134933481,23.8513904498484
7.92,-24.5950887437576,-15.7248775886187,-9.63932786900531,-4.67462429333816,-0.00271899537002773,4.62067165734906,9.47141507384027,15.5212265586837,23.9284975231424
7.96,-24.6746078908318,-15.8638565225635,-9.64981410999887,-4.69173857754849,-0.00833322489003313,4.66078510304343,9.43993976641407,15.6189424916723,24.0636076731952
8,-24.7548704309326,-15.8850113188868,-9.67482714771971,-4.66954166346962,-0.058807463038649,4.62895322100757,9.48814357902469,15.7063936219407,24.2212951966309
8.04,-24.9265682303779,-15.9761300501504,-9.6833864689188,-4.6875059927087,-0.0773961797287077,4.6391427438759,9.48986019584391,15.7766665447757,24.3226905309276
8.08,-25.0012007986107,-16.0569489285983,-9.66696877724436,-4.71696896319915,-0.120129459552724,4.57995536817617,9.50318636634081,15.8031481672606,24.4071300765008
8.12,-25.2266630951469,-16.1387990866118,-9.70607947026352,-4.72884841076802,-0.162841397956655,4.63035048282336,9.51236628099652,15.9003737235887,24.4766055385846
8.16,-25.3728250328118,-16.1684859940106,-9.75714487801611,-4.72171820531849,-0.177291754703519,4.65522226518431,9.55477638245744,16.0049293754934,24.5905891196638
8.2,-25.490284060944,-16.1983871223311,-9.79626430125523,-4.73565645640648,-0.201766663754051,4.62575313159842,9.63979818281921,16.0656962092066,24.7218838987758
8.24,-25.6249609944303,-16.2641190161918,-9.82127091753795,-4.77836188933312,-0.230786421091131,4.65040788505899,9.71570033844651,16.1825464420988,24.8481960375207
8.28,-25.6538610961929,-16.2973787944085,-9.82461347183476,-4.79960856236616,-0.248701164792682,4.68174084929776,9.67291328542052,16.2531810698265,24.976626705418
8.32,-25.8025651379697,-16.4027717334966,-9.88388012547331,-4.78574949568881,-0.209188526690088,4.71378332151243,9.73880456464091,16.356854864695,25.1127480267256
8.36,-25.8387811085241,-16.5200693645994,-9.94297816115355,-4.78071562697792,-0.236841256043382,4.78299935086848,9.81579382965528,16.4377145790743,25.2554293124606
8.4,-25.8559992528874,-16.6131228449188,-9.9392558230247,-4.76558519655919,-0.238367050471177,4.80697484264734,9.86428678900406,16.4729955232322,25.3919183849985
8.44,-25.9764664170767,-16.7432388435305,-10.0317362237821,-4.81863501502399,-0.213413412127776,4.80800055603172,9.90542991103983,16.547897353386,25.50112357569
8.48,-26.0600484412281,-16.8028360724499,-10.0710046984051,-4.8410247273655,-0.198835714621366,4.7964422721762,9.90453489504048,16.6050192569398,25.6385166224862
8.52,-26.2321556203987,-16.8614799404531,-10.1255984569733,-4.83813147875991,-0.172832016121497,4.86073697026196,9.94335329925952,16.6778508244094,25.8169188153129
8.56,-26.401111796606,-16.9284968041792,-10.1831631364579,-4.87795460718258,-0.191572384329009,4.85317445034099,10.0347387173735,16.7307627957907,25.9957338917795
8.6,-26.5799472685581,-17.0371823580186,-10.1884814559115,-4.92861596640665,-0.137409256320642,4.82666378183881,10.0695364990875,16.8053681773255,26.1640926210637
8.64,-26.6614500111428,-17.1400994131298,-10.2288150929834,-4.9517694866053,-0.158498901736145,4.82371048518803,10.1332043640265,16.8688085124775,26.3376158509882
8.68,-26.760780817373,-17.1921329896175,-10.314393524199,-4.99501606290734,-0.123888448840957,4.83467447603904,10.1888970108415,16.9519236141302,26.4031691941069
8.72,-26.8480960611126,-17.2986141794453,-10.3548452321366,-5.04103683563331,-0.132688642130518,4.85140795985617,10.2107256626585,17.0005688340197,26.4932810713643
8.76,-26.9230884458751,-17.3676639088342,-10.3876192030029,-5.11456080473613,-0.100763768768728,4.86241042621718,10.2670901918484,17.0455039238263,26.5937046301849
8.8,-27.0962301829584,-17.4667185196578,-10.4295462495038,-5.1405378782253,-0.0585081306424866,4.85646266399644,10.2886041367262,17.1236112670791,26.7320202158538
8.84,-27.2179546720012,-17.5128343632436,-10.4606047764001,-5.14396765813271,-0.0386507204166033,4.8625182803422,10.345822628548,17.1484724255847,26.844442410596
8.88,-27.3575528891422,-17.5858158147219,-10.4732017737294,-5.12802072875913,-0.0159683674410744,4.82875095208033,10.366295642122,17.2330276189142,27.0104997940638
8.92,-27.4572169873042,-17.6425698337992,-10.5364366135843,-5.13431549156952,0.0087137976281948,4.85195684143169,10.448243939338,17.3657327625042,27.0982051260887
8.96,-27.579318254087,-17.6677443133443,-10.592864153326,-5.14177547166824,-0.0251102930130557,4.89798977840201,10.4801610194572,17.4070379509714,27.2033895637928
9,-27.6625810044216,-17.792529031138,-10.6371570854615,-5.16968898382548,-0.0252584917743577,4.91315059410146,10.5694201868205,17.4448491508383,27.208465987413
9.04,-27.7597066460503,-17.8534716724585,-10.6319360322722,-5.16012756106651,-0.0591943819438452,4.98566199873196,10.6319623988337,17.5541435748756,27.3633074481649
9.08,-27.8785227414817,-17.9142630453617,-10.6811536562286,-5.14383171642431,0.0104177766447435,5.01096695723215,10.6504508617496,17.6481672932567,27.5011556395589
9.12,-27.9752429565947,-17.9175933417173,-10.7307050959299,-5.18552555730595,-0.019267191040677,5.02009743430631,10.6700679048936,17.799720364474,27.657332761063
9.16,-28.1338545843922,-17.9800371288386,-10.7242810969781,-5.23026016220209,-0.0515801853957462,5.0253111695072,10.7307074945055,17.8272857400297,27.7168622155566
9.2,-28.1821098630101,-18.0585882126864,-10.7658193599167,-5.28158554412144,-0.0712299003293314,5.03830760282808,10.7722396343899,17.8704341563184,27.8552239417524
9.24,-28.2878359919761,-18.129847110395,-10.82939552834,-5.30347872838043,-0.0734646060030686,5.04667362362978,10.8643482190427,17.9247329393583,27.9830049884602
9.28,-28.45059414489,-18.1995722494315,-10.8611829762749,-5.37655300790486,-0.0854836432441217,5.0819469819938,10.9012313885176,17.9742901370647,28.1083170407224
9.32,-28.5500142631214,-18.2896846176068,-10.8926618101894,-5.43809698832802,-0.116257571610198,5.13685229118431,10.9066271444653,18.0302488315477,28.2009150365438
9.36,-28.7259968361597,-18.3566815373541,-10.9196673024053,-5.44870048596991,-0.115650998690298,5.18494744875153,10.9181825357504,18.118578145336,28.3704628139848
9.4,-28.8733408815485,-18.4171171164557,-10.9449263561342,-5.50851715061044,-0.0951726856880741,5.20670478398195,10.9197702745483,18.1695307558475,28.5535872285077
9.44,-28.9974714600422,-18.5226639287657,-11.0261405690566,-5.49811728337218,-0.112593858467574,5.21141019610991,10.9004579148859,18.2369788049976,28.6705278075396
9.48,-29.1507272535555,-18.6649755121239,-11.1056820132203,-5.54477401243276,-0.14822721017717,5.21409017271726,10.943344883943,18.3186384007169,28.798338383324
